id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17904221425962519,"Sevgili Sertab gibi diyor musunuz bazen siz de?

 “KENDİME YENİ BİR BEN LAZIM”

Yenilenmenin, daha iyi ve mutlu hissetmenin en iyi yollarından biri dans belki de. Dansla yenilenmeyi, yeni şeyler öğrenmeyi ve hayata yeni bir kişi olarak devam etmeyi planlayan herkesi Müzik Reyonu Sanat Akademisi’ne davet ediyoruz.

#müzikreyonu #müzikakademisi #izmitsanatokulu  #akustikeğitim #müzikreyonuizmit  #41burda #izmit #kocaeli #ritim #müzik  #gitar #piyano #keman #eğlence #yasam #flut #muzikreyonusanatakademisi",0,13,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201875766_590092181969834_6027106071323804093_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=zscTsU9tg-8AX8SBDtB&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=df502f1d1d935ba7932f9a4ed5799682&oe=60D06A92,https://www.instagram.com/p/CQOMUOPDfoM/,2021-06-17T12:44:46+0000,
17879232905485282,"Erholung pur

#reha #asthma #copd #lunge #nosmoking #seelebaumelnlassen #föhr #insel #strand #meer #ebbe #flut #wunderschön #deutschekaribik #ruhrpottgöre #schwarzistbuntgenug #tattoo #piercing #aufkohlegeboren",3,15,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQN2KiZAqwC/,2021-06-17T09:31:12+0000,"{'data': [{'id': '17913210697829642'}, {'id': '17967535075415173'}, {'id': '17899045075984630'}, {'id': '18076322788302261'}]}"
18002499559326687,#hotel #hotels #urlaub #ostfriesland #norddeutschland #carolinensiel #urlaubindeutschland #harlesiel #niedersachsen #nordsee #nordseeurlaub #wattenmeer #ebbe #flut #sommerurlaub #carolinensielharlesiel,0,9,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/203457889_159569172876004_4027813025526640061_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=e83XngvXyVgAX-Bnxwp&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=a96fff7cc4a83573a3ac9fad43b8f4df&oe=60D0B198,https://www.instagram.com/p/CQNvS4yqWaR/,2021-06-17T08:31:10+0000,
17920554328708843,"Baden an der Fahrrinne für die Meeresgiganten der Schifffahrt (unbezahlte Werbung)
#schiff #strand #meer #nordseeküste #badestrand #schifffahrt #container #sommer #bluesky #photography #foto #fotografie #fotograf #professional #bassum #syke #stuhr #weyhe #cuxhaven #crossmedia #socialmedia #media #iphone #picture #pictureoftheday #flut #ebbe #fotografiemg #ship #fotomg",0,26,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202261846_220763096528763_8839482339973650423_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=AT5KjiMDIWIAX-YCW5t&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=f9c2cb6482491a7970009df70418cb85&oe=60D123D5,https://www.instagram.com/p/CQNfC-EnqBj/,2021-06-17T06:09:11+0000,
17876285375438704,#nordsee #ebbe #flut #meer #sonne #see #strand #sun #lake #beach #wattenmeer #ostsee #sommer #nature #northsea #germany #bayern #urlaub #natur #sylt #sea #sonnenaufgang #photography #travel #schleswigholstein #summer #water #northsea #love #deutschland,0,12,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202217662_1144592506043968_3290090763379255211_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=dTxaSnhVefUAX_jb44J&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=6ecb4b8cc2fc82d8bf26909b31a0e6ef&oe=60D02C0A,https://www.instagram.com/p/CQNa0hrnPif/,2021-06-17T05:32:16+0000,
18162948223145881,"Ein Mix aus Wolken und Wellen... Perfekt

#cuxhavenduhnen #nordsee #flut #wasserspiel #wellen #unberechenbar #love #canon #water #sky #clouds #white #blue #beautiful #followforfollows #fotografie #photography #hobbyfotografie #eignerstyle #niceday #nature #naturewunder",0,10,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202029808_494552458481765_3205840411438659290_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=tR8EclRTzU0AX_HIwPT&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=98a1b460e95553f34fddca2474d1c8cf&oe=60D14257,https://www.instagram.com/p/CQNWk3QheF_/,2021-06-17T04:55:10+0000,
17920332613684772,"#gutenmorgen ☀
.
.
.
.
.
.
.
.
.
#wesermarsch #weser #ebbeundflut #ebbe #strand #flut #gezeiten #niedersachsen #niedersäsischeswattenmeer #sonnenaufgang #küstenliebe #kinddernatur #nordseeküste #nordsee #watt #strandbadsehestedt #sehestedt #jadebusen #jade #sonne #donnerstag #goodmorning #neuertag #neuertagneuesglück",0,30,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/182576759_237253234515618_2166283250335529149_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Fwn60Fi-eU0AX8a1gHt&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2364da28bdb090a0ec0627069cbb5c24&oe=60D15ED4,https://www.instagram.com/p/CQNTsFJnBwk/,2021-06-17T04:29:57+0000,
17922449986684003,"Good morning beachgirls and beachboys - have a fantastic day!
#sunrise #sunriseoftheday #startyourdayright #dowhatyoulove #feelitreelit #feelings #cloudporn #skyporn #beachlife #goodmorning #canondeutschland #liveforthestory #mylife #beachphotography #sea3ersoriginals #northsea #hooksiel #wangerland #igerswilhelmshaven #heimatmeer #meerliebe #küste #nordsee #wattenmeer #hightide #flut #derfrühevogelundso #machdeinding #beachboyforlife #nordseeküste",0,96,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201483164_966327670793170_625360138613335763_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=lIT7ZSE5BugAX-SgydA&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=fea5e35e336b117af8b812fb815074c3&oe=60D00D7C,https://www.instagram.com/p/CQNOHrXsw-G/,2021-06-17T03:41:17+0000,
17911094869787048,"😉
#ebbe #flut#gezeiten #wasser #nordsee #meer#schiffe #sand#beach #strand #strandurlaub #strandspaziergang",0,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201823595_2983411221912649_1008573207567123097_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=AXn263GQYuYAX95vbdB&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=7fd42abeda7aa5453d8bc2e1d3cc094e&oe=60D1324A,https://www.instagram.com/p/CQMb6ltnmC_/,2021-06-16T20:22:35+0000,
17958821797419741,"Schwups... ist das Wasser da 🌊☀️👀 

#amrum #hochwasser #strand #meer #nordsee #nature #beach #nordfriesland #natur #amrumurlaub #schleswigholstein #flut #picoftheday #urlaub #sylt #wasser #sonne #sea #burg #insel #norddorf #amrumliebe #northsea #photography #germany #travel #wattenmeer #sommer #island #sky",13,549,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201782661_168346045185934_4045025892719858249_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=duE3MZYi-joAX_63J8r&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=be9189f0f0ef7b7464043380e40e1c23&oe=60D15747,https://www.instagram.com/p/CQMWbK6MGtb/,2021-06-16T19:34:37+0000,
18006611074325357,"Flut. 
#bensersiel #nordsee #camping #zelten #flut #ebbe #watt #sommer #natur #naturephotography #meer #wasser",0,15,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202204639_1172417179888792_886267188647275286_n.mp4?_nc_cat=106&vs=17890384271297121_568626764&_nc_vs=HBkcFQAYJEdOOWxEUXlZTEltbFRpb0VBQmFyWi10UHAwd01ia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJuKliafEo9U%2FFQIoAkMzLBdAIjMzMzMzMxgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=Pjkk2Rrg5OcAX-MqKbg&_nc_ht=video-sea1-1.cdninstagram.com&oh=76d332db681e42f1577f79ab80860f66&oe=60CFBC47&_nc_rid=70435ca671,https://www.instagram.com/p/CQMT8gWq-Lx/,2021-06-16T19:13:39+0000,
17873122496392183,"ᗪᖇEI ᗯOᒪKEᑎ

#wolken #meer #flut #wasser #nordsee #nordseeküste #cuxland #wattenmeer #blackandwhite #schwarzweiss #cuxland",0,20,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201546358_519489952530681_449614387096870737_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=tHdVkCoAlswAX_oN_nr&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=07d6c250aa3de4cb119f144ad9f9f7e6&oe=60D06527,https://www.instagram.com/p/CQMR4vYrVu5/,2021-06-16T18:54:57+0000,
17909264719822714,"Ayrılık ne biliyor musun? Ne araya yolların girmesi, ne kapanan kapılar, ne yıldız kayması gecede, ne ceplerde tren tarifesi, ne de turna katarı gökte.

İnsanın içini dökmekten vazgeçmesi ayrılık! 

#flut #flute #yanflut #music #muzik #guitar #ederlezi #film #video #klip #clip #mardin #van #mezopotamya #tarih",1,42,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202283948_330785791946493_8990528321282859314_n.mp4?_nc_cat=100&vs=17931979318541643_3664779191&_nc_vs=HBksFQAYJEdLeWJEZ3o5THFBUjJTd0JBREpoSjlYZnhjUjhia1lMQUFBRhUAAsgBABUAGCRHT1QwLUF2NnpKMGU4MkVGQUZHR2xwaV9haG9QYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa4nLqlvLHFPxUCKAJDMywXQE4EOVgQYk4YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=TlW7PSqIUN8AX_UyFAh&_nc_ht=video-sea1-1.cdninstagram.com&oh=6bc7b2792c2f516a29e6c80f51cd6c77&oe=60D036B7&_nc_rid=a246e8edfe,https://www.instagram.com/p/CQMOyGqJOOz/,2021-06-16T18:28:56+0000,
17918279035678138,"#SPOst.peterording #gegendenwind#surfen#surf#wellen#wind#Strand #beach#nordsee#northsea#ebbeundflut #ebbe#flut#schleswigholstein #nordfriesland #windsurfer#kite#kiten#kiter#segel

Oh, wie schön es war.
Kennt ihr auch noch die Serie:Gegen den Wind?
Mit Hardy Krüger jr. und Ralf Bauer. Ach, was war ich verknallt....🥰 weiß nur nicht mehr in wen.🤔😂",0,34,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202928218_114742197492909_5473736602496622136_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=4hAw4OUwmvMAX-QN9VB&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=0851fd7c99de9054e2bba7dbd20ec639&oe=60D0CA3B,https://www.instagram.com/p/CQMOAKrpNh3/,2021-06-16T18:21:01+0000,
18081357712275164,#Sylt#Flut#Nordseeküste,1,23,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQMNWSNL4L6/,2021-06-16T18:15:18+0000,"{'data': [{'id': '18135432355172678'}, {'id': '17913591535804464'}]}"
