id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,skipped
18156198430153526,"📸 Crue 2021 🌊
•
Hey, j'espère que vous allez bien 💫
•
Petits souvenirs de cet hiver, quand Cognac était sous l'eau 📍
La photo entière en swipe, elle ne loge pas sur le format insta ->
•
✒ Vous aimez ?
•
{Partenaires identifiées}
#picoftheday #instaphoto #photography #canon #550D #ciliaphotographie #valochephoto #xulabon #chphgraphy #cettesemainesurinstagram #lightroom
#pastel #inondation #cognac #winter #water #cognacmaville #crue",1,27,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPdsxMahfPv/,2021-05-29T16:45:33+0000,"{'data': [{'id': '18183895417101251'}, {'id': '17942935924494998'}]}",False
