id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
17875364315497615,"{'data': [{'id': '17901362809989991'}, {'id': '18009998104318449'}, {'id': '17897641141982660'}, {'id': '17892291428154025'}]}","About water and paper.

[EN] The combination of a clogged drainpipe and today's rainstorm meant that our weekend started a little later than usual. It was exciting for a while, but fortunately it turned out to be a near-disaster: not a single book was damaged.

With thanks to all the rescue cleaners.
.
.
.
#library #water #flood #collection #librarycollection #musiclibrary #rain #storm #librarylife #bibliotheek #muziekbibliotheek #erfgoed #heritage #heritagelibrary #cleaning #overstroming #brussels #brussel #music #magazijn #musiccollection #rainstorm #totherescue #nodamage #librarybrusselsconservatory",1,3,CAROUSEL_ALBUM,https://www.instagram.com/p/CPtpNwahkPH/,2021-06-04T21:22:21+0000,,none
18229718950026216,,Klein beetje regen 😱 gebroedershoeksstraat #eersel #omroepbrabant #lezersfoto #overstroming #lezersfotoeindhovensdagblad #eindhovensdagblad #onsbrabant📸 #onsbrabant #dekempenaer #regenfoto gemeente_eersel politie.eersel.dekempen,1,30,IMAGE,https://www.instagram.com/p/CPtLbHiLzQt/,2021-06-04T17:02:02+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196618971_1111370052705446_161258822166630487_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=YzriN-eROMcAX-f4ThC&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=114ed114e45ae9efc1b92f4702bb9c06&oe=60BF4E1C,flood
17900777399008194,"{'data': [{'id': '17873608610355958'}, {'id': '17929710667578005'}]}","Hevige wolkbreuk zet centrum turnhout blank. Fiti wolk vanuit arendonk getrokken. Hopelijk iedereen oke
.
.
.
#turnhout #wolkbreuk #instaweather #floodings #waterdamage #overstroming",0,6,CAROUSEL_ALBUM,https://www.instagram.com/p/CPtLWgqHwkf/,2021-06-04T17:01:24+0000,,none
17901553240991663,,"Help! 38 liter in one downpour! Water everywhere, in the downfloor kitchen, in the hallway, in the sauna.
 And lots of my plants damaged by the hail...

#thunderstorm#onweersbui#orage#violentweather#overstroming#inondation#hail#38liter#cryingforhelp",16,25,VIDEO,https://www.instagram.com/p/CPtHH_RKjeh/,2021-06-04T16:31:40+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/197183191_3022445974643085_5068696326530922999_n.mp4?_nc_cat=100&vs=17897529365070407_2028196443&_nc_vs=HBksFQAYJEdOZkd3QXVONGFzSzVyd0tBUGY1TXpGMG9GZEdia1lMQUFBRhUAAsgBABUAGCRHRGYtc1F1TTJNVERTQXNDQU9yLUtFbDlRTlpVYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbi7Yv0kJDLPxUCKAJDMywXQCpEGJN0vGoYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=e_ksGGgA1K0AX_NzDE8&_nc_oc=AQmof_3UQnUt6zgpoJ4To76iIjJ2CLekSBhr4ibNBJDUUK2Zb9-t-je2PlqQP1vYNl8&_nc_ht=video-sea1-1.cdninstagram.com&oh=321d8677d8b678b18700d78e55c2a01e&oe=60C0FE47&_nc_rid=097902a042,none
