id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,keyword
17873725211445517,"Help De Redders van Dordt! 

Heb jij bruikbare spullen om vlotten van te maken? Zet ze in de speciale aanhanger bij HVC!

Onze Redders gebruiken het ingeleverde materiaal om mee te bouwen én het water op te gaan.

Help je ook mee? Fantastisch! Bedankt namens alle aspirant-leden 💪🏻 Inleveren kan tot en met 19 juni & na afloop gaat alles weer naar HVC ♻️

#dordrecht hvcgroep #waterveiligheid #samenredzaamheid #overstroming #dijkdoorbraak #vlottenbouwen #600jaarsintelisabethsvloed #dereddersvandordt",0,8,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194228231_124689663095336_8246366856893922121_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=YQGzNPX7jgAAX_4xc9C&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=3019d74410066058a52660d76ff9bb3a&oe=60B98C4C,https://www.instagram.com/p/CPh_iE4JZpT/,2021-05-31T08:46:28+0000,none
