id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,keyword
17920702708664674,"Last week, heavy rains caused flooding in the Netherlands, which again highlights the importance of adapting our cities to climate change. With the application of Sempergreen Detention Roofs, stormwater is temporarily detained and slowly drained, which decreases the chances of urban flooding. Let’s fight floods the green way! 
---
Afgelopen week zorgden hoosbuien in Zuid-Nederland voor veel wateroverlast, wat opnieuw het belang aantoont van klimaatadaptieve (her)inrichting van stedelijk gebied. Met de toepassing van Sempergreen Detentiedaken worden hevige piekbuien opgevangen en vertraagd afgevoerd, waardoor de kans op overstromingen worden verminderd.

#stormwatermanagement #watermanagement #climatechange #climateadaptation #greeninfrastructure #klimaatadaptatie #wateroverlast #flooding #detentionroof #greenroofs #detentiedak #cityplanners #urbanplanning #sustainablearchitecture #greencities #groendak #overstroming",0,32,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/197454758_233320261575305_3687116466053704180_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=lHxDRnPp400AX92qvF4&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=38e8fe4222b6536a36b9a3d5aa65050f&oe=60C33D4A,https://www.instagram.com/p/CP0t3k1KaMD/,2021-06-07T15:17:46+0000,none
17888863694226141,Turnhout. Venice at the river Aa. #rain #flood #showers #turnhout #overstroming #badweather #venice #artistsofinstagram #illustration #climate #moregreen,1,34,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197232473_775533059825350_3661220342433823986_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=C7jnCpPtBBMAX96Fux0&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e84f1b7b37d50178b609060a23a8a610&oe=60C27D57,https://www.instagram.com/p/CP0h1KkBxr1/,2021-06-07T13:32:30+0000,none
