id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17893702181145349,"FLASH FLOOD WARNING ⚠️ 

A flash flood warning is in effect for our area until 6:45pm. Please use caution! 

#flashflood 
#weatheralert 
#willingboro",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/198748310_783851665630721_2701030358996042420_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=2V2jV-FR9RcAX_N-aFX&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=11dc5693fa64714b26d5b06e927aeb14&oe=60C6BBBC,https://www.instagram.com/p/CP6XJkYgU47/,2021-06-09T19:54:37+0000,,flood
17955457189443808,Couldn’t overlook this nature… #southeastpa #flashflood,0,2,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/198821666_937350853727045_4229923594975899940_n.mp4?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=D-5bNvqAipwAX9b_Vf9&_nc_ht=video-sea1-1.cdninstagram.com&oh=2278ffbf64c0f9f8bea6e354ce47c595&oe=60C6DCEC,https://www.instagram.com/p/CP6MFSkFk3K/,2021-06-09T18:18:20+0000,,flood
17909609752876353,"WELCOME TO SOUTH DAKOTA! The Turtle got its first taste of the midwest flash flood weather. I was taking video of the lightning in the distance for 30 minutes before it was suddenly right on top of us. Marble sized hail! We thought we would be okay inside our shell, but we realized our solar panels might be damaged. Driving like a mad man, we found a spot under a closed down gas station roof. We stayed there for the night. There was a poor deer. Just getting pelted by the hail. (End of the video). 
.
.
.
.
.
.
.
.
#vanlife #nogarage #flashflood #shelter #gasstation #campervan #campertruck #solarpanels #theywereokay #southdakota #midwest #midwestweather #mothernature #notprepared #hail #marblesizedhail #poordeer #deer",1,12,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP6DccvHxDy/,2021-06-09T17:02:26+0000,"{'data': [{'id': '17876969954489490'}, {'id': '17897897471077914'}]}",flood
18216052492079521,🌊,11,270,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196859762_538527143823344_5156868775403665112_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=9CEeRW-2orwAX8X6MTz&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=9d664063fe8df007292b2f03b926e6a5&oe=60C54AB7,https://www.instagram.com/p/CP5uSIXFiSg/,2021-06-09T13:57:31+0000,,none
18087645157265749,".
.
#littlerockarkansas #neworleanslouisiana #shreveportlouisiana #jacksonmississippi #atlantageorgia #birminghamalabama #flood #flashflood #floodwarning #floodwatch #nashvilletn #memphistennessee #mobilealabama #lexingtonky #knoxvilletn #raleighnc #charleston #cincinnati #washingtondc #theweatherchannel #weatherchannel #norfolkva #roanokeva #batesvillearkansas #heavyrain #thunderstorms",0,4,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/200520734_316975786553674_2446814041120640273_n.mp4?_nc_cat=107&vs=18230606395062817_40607522&_nc_vs=HBksFQAYJEdCNjA4d3RLOFNpdFNTQUJBQkVOYnhobzFQUWhidlZCQUFBRhUAAsgBABUAGCRHQmJENEF1Nk1CcXBXbHNBQVBnTGFSLW1wUWhnYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaOnrX33rHRPxUCKAJDMywXQFC3bItDlYEYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2In0%3D&_nc_ohc=x32MvZCyTOMAX_B4IHs&_nc_ht=video-sea1-1.cdninstagram.com&oh=fa80196a5bc0c016eb0f6c8e2345327a&oe=60C52268&_nc_rid=f974b9f103,https://www.instagram.com/tv/CP5rOwipSft/,2021-06-09T13:36:56+0000,,none
17894018600053367,It’s just a little bit wet #australia #winter #rain #flood #flashflood #australianphotographer #australianphotography #weather #storm,1,10,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP44d-NF1ss/,2021-06-09T06:07:17+0000,"{'data': [{'id': '17919675949728222'}, {'id': '17887392569319551'}, {'id': '17908419817821974'}]}",flood
17934489898552960,Safe to say we’ve had a fair bit of rain today 🌧 #flashflood #heavyrain #rivercrossing,2,19,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP43RLjsmy2/,2021-06-09T05:56:48+0000,"{'data': [{'id': '17889721880192468'}, {'id': '17869866236447783'}, {'id': '17938980910524598'}]}",flood
18114647251217725,"🔭👀
""Keep an eye on the sky""

🌦🌪⛈❄🌧⚡🌨🌡🌤🔥🌩 

#severeweatherresponseteam
#stormchasing #stormspotter #Peotone #stormchaser #tornado #tornadowarning #tornadoseason #tornadowatch #thunder #thunderstorm #lightning #clouds #funnelcloud #flood #rain #flashflood #snowstorm #accumulation  #severeweather #noaa #skywarn #nationalweatherservice
#turnarounddontdrown
#whenthunderroarsgoindoors #floodsaftey #lightningsafety
#weatherstation #disasterrelief #mothernatureyouscary",0,12,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198333001_108151918159919_85880889435595196_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=2pWsqG7DzLYAX_lpK6b&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=bf8caf5a552480e831dddb0fc84337ba&oe=60C580B6,https://www.instagram.com/p/CP4y8N-p4b-/,2021-06-09T05:18:59+0000,,none
17939848594519532,"#thelifeofacourier #whereinnj #wherewasi #flashflood #flashfloods #flashflooding #whenitrainsitpours #rainingcatsanddogs #summerstorm #itsrainingcatsanddogs.  The Life of a Courier.  Was in Kearny today when the wall of storms hit.  Luckily I saw how much water was on Passaic Road before I turned on to it.  The guys in the pickup truck weren't so lucky.  As I worked my way around the streets trying to cross back over to Newark, I saw the waterfall coming off the building.  Crazy amount of rainfall in minutes.  Oh well, at least I wasn't getting pelted with hail like last week in Teterboro.",1,6,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP4yxxqHX0Z/,2021-06-09T05:17:33+0000,"{'data': [{'id': '17856116366574897'}, {'id': '17887947896278013'}]}",flood
17855279720577947,"Unwetterschäden aus dem Landkreis Dillingen, im Bereich Wertingen. Das Wasser stand zum Teil bis zu 1.50 m in den Kellern. Schlamm wurde von den Feldern auf die Straßen gespült zum Teil lagerte er sich bis zu 40cm ab. 

#stormchaseralpen #stormchasing #stormchaser #bayern #weather #wetter #dauerregen #hochwasser #starkregen #flashflood #unwetterwarnung #unwetter #natur #klima #klimawandel #severeweather #severeweathereurope #severethunderstorm #estofex #feuerwehr #freiwilligefeuerwehr #technischeshilfswerk #schwaben #bavaria #skywarn #wasser #bach #landwirtschaft",0,7,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP4wS6CpE33/,2021-06-09T04:55:52+0000,"{'data': [{'id': '18222896338071469'}, {'id': '17899626320055536'}, {'id': '17892391277180024'}, {'id': '17981375971373213'}, {'id': '17925601687624272'}]}",flood
17959330612414467,"When you throw your hands up after water gets in your basement
.
.
#flashflood #watergotin #justdrinkyourproblemsaway #moolproblems #drinkingstartsontuesday #bourbon #woodfordreserve",15,31,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198445204_312595893778272_757753886050642628_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=xzNLWrqDD20AX-U4UMJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=001d473224660befb40a5873e5fa28ce&oe=60C6C201,https://www.instagram.com/p/CP4hF4yN7WM/,2021-06-09T02:43:01+0000,,none
18159442405148897,"The sky definitely didn’t look too happy today, but it sure looked really cool…

….cue rain….

RAIN…

#thunderstorm #clouds #stormclouds #rain #pouringrain #lightning #thunder #flashflood #brooklyn #newyork #nyc #meteotech #wetsocks #weather",0,18,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP4Xzq9hvLK/,2021-06-09T01:21:53+0000,"{'data': [{'id': '17903119501978516'}, {'id': '18229404058020340'}, {'id': '18078226660279933'}]}",none
17946220129490523,"When the ditch can’t hold the rain

#fuji #fujiroid #instantfilm #polaroid #instax #msdelta #mississippi #southernlife #flashflood #bittersoutherner #farmlife",2,96,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP4P4_OgDTS/,2021-06-09T00:12:42+0000,"{'data': [{'id': '17857297889558985'}, {'id': '17919390028688298'}, {'id': '17938776895491209'}, {'id': '17925205924598477'}, {'id': '17882674109244503'}, {'id': '17919444664641303'}, {'id': '17891346122080341'}, {'id': '17888793806134174'}, {'id': '17897246957091743'}]}",none
18091988344255047,"Our officers, while being augmented by our auxiliary officers, had a busy afternoon during the flash flooding brought on by a passing thunderstorm. As a reminder, do not drive into flooded roadways, a quick detour is well worth saving your vehicle and most importantly your life. #flashflood #summerthunderstorms #lyndhurstpolice #lyndhurstnj",2,272,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP4OJh3lyPj/,2021-06-08T23:57:29+0000,"{'data': [{'id': '17882142032254335'}, {'id': '17917869511735228'}, {'id': '18187968838101880'}]}",flood
17904802897870436,"Is anyone else ready for monsoon season? Every year Tucson rejoices (or dreads) the beginning of rain in the desert. The season typically runs from mid June to the end of September.  During a typical season, you can expect sudden down pours, wicked lightning,  and a cooler temperature to come visit the courthouse! Last year we had one of the driest seasons on record with only 1.62 inches. So you tell us, yay or nay for monsoon kicking off? 

📸: Ken Lund/Flickr
-
-
-
#tucsonarizona #angmm #uarizona #pimacounty #monsoon #monsoons #monsoonseason #pimacountycourthouse #pima #rain #rainyday #flashflood #dome #gray #historic #pinkbuilding #beardown #museumlover #museum #museums #tucson #thisistucson #arizona🌵 #museumaz #downtown #downtowntucson #downtownjewel #cloud #cloudy",1,24,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199568289_534699761229378_10205764349022517_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=5fkyLK756tkAX9OfWoN&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=7d15e1ef6bcd08fbd4e670c0d79e9599&oe=60C64C39,https://www.instagram.com/p/CP4Ms9RBK-s/,2021-06-08T23:44:51+0000,,none
18115340224221884,🚦#corvairengines #corvair #flashflood #weather #classiccar #classiccars,0,15,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197496399_853519948587187_2711452027056152090_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=4-isvN_pDY0AX-x6czo&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=4f3d55ad22d1be180a15ad1a39724dec&oe=60C6C4AD,https://www.instagram.com/p/CP4MmPGjE2b/,2021-06-08T23:43:56+0000,,flood
17855512409577846,"FLOODING IN MISSISSIPPI,ARKANSAS ‼️
.
.
#theweatherchannel #weatherchannel #weather #flooding #flashflood #flashfloods #flashflooding #flashfloodwarning #flashfloodwatch #mississippi #arkansas #heavyrain #tutwiler #tutwilerms #lsm #moundbayoumississippi #moundbayou #moundbayoums #dumasar #dumasarkansas #mississippiriver #shelbyms #shelbymississippi #shelby #floods #floodingvideo",0,12,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/199681600_480107363061002_4726987795396906160_n.mp4?_nc_cat=105&vs=17853571478588027_3948070065&_nc_vs=HBksFQAYJEdFRG01Z3NLVGRTMHA3UUJBTEJNUGZKYW9wbEJia1lMQUFBRhUAAsgBABUAGCRHS2laN0F0d1MzbWZBejhKQVA3cWZ1Y1Mzck02YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa%2BnYfPr8%2FMPxUCKAJDMywXQEmRBiTdLxsYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=WhJCLw4cg0cAX9ETZUs&_nc_ht=video-sea1-1.cdninstagram.com&oh=e226a33d9d615127b5b61f3473485d8e&oe=60C590D7&_nc_rid=dbd9efefbf,https://www.instagram.com/p/CP4L2yLpxyw/,2021-06-08T23:43:12+0000,,flood
