id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
17856144434562792,"{'data': [{'id': '17895064391023124'}, {'id': '17891904059153744'}, {'id': '17870506151408805'}, {'id': '17897824039981312'}]}","I think we've had enough rain. 😕

I'm going to try to stay patient with this, and keep it in mind the next time we're going through a drought. It's too easy to just get lost in the overwhelming issues this could lead to. We'll dry out, sooner or later. All humans and animals on the homestead are safe and in various states of ""dry"". 
.
.
.
.
.
.
#texas #homesteading #northtexas #homesteadingmama #womenwhofarm #growbuildraise #iamcountryside #backyardchickens #flashflood #rain",22,109,CAROUSEL_ALBUM,https://www.instagram.com/p/CPjyoBAnl5m/,2021-06-01T01:32:10+0000,,flood
17897789189062670,,Fence lines are coming down. I’ve really never seen so much rain in such a short amount of time.  We really could go get a boat at this point. Lol. Some big time repair will have come after this mess  #flashflood #flashfloods #texasrain #meridian,5,16,IMAGE,https://www.instagram.com/p/CPjtdtqrZF2/,2021-06-01T00:47:04+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194741151_313759303563244_7605377672338194334_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=l5JSZb1WUg0AX8dnA_f&_nc_ht=scontent.cdninstagram.com&oh=7c3bcae857580938e667251d648c24e7&oe=60BAD866,flood
18045797896292828,,"32 years ago this souvenir video was sold at Universal Studios [Tour] Hollywood. It’s amazing to see how things have changed. This is just a clip from that video, to see the whole presentation, checkout the link in our bio. “Beyond Behind The Scenes at Universal Studios” #UniversalHollywood #UniversalStudiosHollywood #UniversalStudios #UniversalMemories #StudioTour #UniversalStudiosLot #UniversalStudiosTour #UniversalCity #KingKong #FlashFlood #Jaws #MovieStudio #CollapsingBridge #BTS #Earthquake #LifeAtUSH #RideTheMovies #Soundstage #TramTour #IceTunnel #FilmMaking #UncleCarl #ThemeParkHistory #BestBoy #StudioLife #1989 #UniversalIG #BruceTheShark #PartingOfTheRedSea #CowMissingOnYouTube unistudios universalstudioslot",4,124,VIDEO,https://www.instagram.com/p/CPjqkOShx9s/,2021-06-01T00:29:18+0000,https://video.cdninstagram.com/v/t50.2886-16/193465695_217631119971897_1284428196078458949_n.mp4?_nc_cat=108&vs=17875793573395263_2234800404&_nc_vs=HBksFQAYJEdGOE5pQXM1RnBreDc4VUFBRVdZd0o2ak5OTVJia1lMQUFBRhUAAsgBABUAGCRHUEdzcHd1MHQtdGZDaVlGQUtWQVpfLU5ySDlYYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbQu4qj9prEPxUCKAJDMywXQE03bItDlYEYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=UAqHL-nBKx0AX-u7mLn&_nc_ht=video.cdninstagram.com&oh=0dec30330eef4520f9e0f9c0a28a3722&oe=60BC0B80&_nc_rid=baa5021726,none
17921590456650554,,"Watch to the end.  Really. 
#flashflood #donttrythisathome #imatrainedprofessional 
#santaferiver #nmtrue",2,23,VIDEO,https://www.instagram.com/p/CPjpDOuDqHY/,2021-06-01T00:10:01+0000,https://video.cdninstagram.com/v/t50.2886-16/193670818_383686473014464_6375342372509694398_n.mp4?_nc_cat=101&vs=17941838314469537_847546030&_nc_vs=HBksFQAYJEdLSXVpd3ZBM08zMzlWd0JBTDY1N3hvY3hIbFlia1lMQUFBRhUAAsgBABUAGCRHTHZqcWdzeE53SmcybWtEQUNlaUlZd1JNRFpOYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaavIDutt3NQBUCKAJDMywXQDnmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=vNxFgQWAc9QAX95Ur_5&_nc_ht=video.cdninstagram.com&oh=f3bae351d7b7fd58b40279b1325dbbb2&oe=60BB4874&_nc_rid=92de187bdf,flood
17848284479582973,"{'data': [{'id': '17874968684455938'}, {'id': '17892296333062640'}, {'id': '17909264596851587'}, {'id': '17911177222838272'}]}",STOP. RAINING. #flashflood #texas #spring,14,20,CAROUSEL_ALBUM,https://www.instagram.com/p/CPjou-CHzWH/,2021-06-01T00:05:44+0000,,flood
17888101751211326,,For those of you that are new to central Texas and we know there's a lot of you we'd like to introduce you to our Memorial Day flood  Tradition. Buckle up buttercup it's gonna be a bumpy ride tonight😆😆 stay safe yall #turnarounddontdrown #atx #huttotx #texas #flashflood #severstorms #severweather #atxweather #texasweather #stormchaser #chaselife #austinphotographer,0,11,IMAGE,https://www.instagram.com/p/CPjnOaZJ1pu/,2021-05-31T23:52:33+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194163230_958741428272167_7690643258211162911_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=MtgpmWcX7TYAX-vCdNY&_nc_ht=scontent.cdninstagram.com&oh=8473ab4664e282f97f2a74c8c0e467dd&oe=60BC43CB,flood
17878711205370652,"{'data': [{'id': '17902024300955073'}, {'id': '17921970859628805'}, {'id': '17939798860501793'}, {'id': '17877922214315895'}, {'id': '17878776284370897'}, {'id': '17871856040508858'}, {'id': '17921904682642627'}]}","Um, yeah. So, this happened today...

#freakstorm
#climatechange
#hailrainandthunder
#flashflood",8,56,CAROUSEL_ALBUM,https://www.instagram.com/p/CPjmDXmLB2X/,2021-05-31T23:42:19+0000,,flood
17842552334610147,,"Major rain 🌧 in one hour has created this flooding. Unreal. What everything on our property as high as we have ever seen.  And more to come. 

#dallastexas #dallasnews #flooding #meridiantexas #flashflood #flashfloods",2,7,VIDEO,https://www.instagram.com/tv/CPjkuA1nB-w/,2021-05-31T23:35:46+0000,https://video.cdninstagram.com/v/t50.16885-16/10000000_119331386996730_55420086449940715_n.mp4?_nc_cat=101&vs=17848825937596198_2678956453&_nc_vs=HBksFQAYJEdJQ1dtQUQ2dF80QWlHd0FBT3NvUldaRzVNUUFidlZCQUFBRhUAAsgBABUAGCRHTEJza3d1UzJvZGpsdUFDQU9uR1lHZ3VMd1JlYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa89KOQ1NbLPxUCKAJDMywXQHEIAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0diJ9&_nc_ohc=PG0mDimOR_4AX9eP-cB&_nc_ht=video.cdninstagram.com&oh=91c24ea523e73234a09ccf55f58926c8&oe=60BB765E&_nc_rid=11ce3ed8c0,flood
18161539150182152,"{'data': [{'id': '17908022647803859'}, {'id': '17928190255595430'}]}",Helper #flood #flashflood #rain #rainyday #summer #june #blackandwhite #blackandwhitephoto  #monochrome #monochromatic #instagram #photooftheday #photographerlife #photographer #drain #help #helping #girl #child #pool #chairs #outdoors #action #weather #tx #rainstorm,0,11,CAROUSEL_ALBUM,https://www.instagram.com/p/CPjen0tFd44/,2021-05-31T22:37:23+0000,,flood
17963124199397452,"{'data': [{'id': '18079821406279681'}, {'id': '17922164038650743'}]}",Flood #flood #flashflood #rain #rainyday #summer #june #blackandwhite #blackandwhitephoto  #monochrome #monochromatic #instagram #photooftheday #photographerlife #photographer #drain #weather #backyard #texas #instalike #instarain #instawet #actionshot #action #helping #fixing #love #instagreat,2,22,CAROUSEL_ALBUM,https://www.instagram.com/p/CPjeS9lFvh8/,2021-05-31T22:34:32+0000,,flood
17928115282594387,"{'data': [{'id': '17897880184973345'}, {'id': '17919661432668171'}]}","Flight was canceled but I’m not mad about it ⛈ 

#thunderstorm #flashflood #storm #northtexas #dallas #texas",1,9,CAROUSEL_ALBUM,https://www.instagram.com/p/CPjdg0oFXbS/,2021-05-31T22:27:41+0000,,flood
17890704329179877,,May 31 in Albuquerque—Severe thunderstorms brought flash floods! And look at the hail in the median strip! The temp dropped about 20 degrees. #corralesnm #thunderstorm #flashflood,8,9,VIDEO,https://www.instagram.com/p/CPjcobUhjEn/,2021-05-31T22:26:15+0000,https://video.cdninstagram.com/v/t50.2886-16/194656679_4026098320776629_9118224496190902515_n.mp4?_nc_cat=104&vs=17936711122499691_972009152&_nc_vs=HBksFQAYJEdLYzVtZ3UxblQwUXQwME9BUE5RdVczZWNJcF9ia1lMQUFBRhUAAsgBABUAGCRHUE50and1dlNNOG9mY01DQURuRU1rY3ppSmxBYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbih6jr1pi9PxUCKAJDMywXQCHMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=NnNrAZ_H9S0AX8TGdEi&_nc_ht=video.cdninstagram.com&oh=91511bf1ef501d33440f950113e71e7f&oe=60BC9EC5&_nc_rid=e66e9aad98,flood
