id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
18047411635294740,"#QueHacerEnCaso ⚠️ #Inundación ⛈️ #BomberosIxtapaluca 
⛈️Las lluvias fuertes  pueden generar inundaciones o deslaves. Si vives en un área cercana a una presa, a un río,  es necesario que estés  preparado para enfrentar posibles inundaciones y responder adecuadamente, pero si habitas en cañadas o cerca de los cauces de los ríos, mantente atento ante posibles deslaves o desbordamientos. 🚑🚒",0,1,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/194653937_286847613160202_8060624024937254589_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=arZn6IHca34AX-nQGjz&_nc_ht=scontent.cdninstagram.com&oh=040f00bb8ca33535e43182a7dbeb6da9&oe=60BACB37,https://www.instagram.com/p/CPlg45ygxLA/,2021-06-01T17:35:40+0000,,none
17880592475270107,"Flotando, 2011
Vector graphic artwork
Segmento 2/3
.
Expuesta en Las Cañas
.
Cuando diseñé esta ilustración a la iglesia de mi pueblo le faltaba la virgen porque no aguantaba los vendavales. Años más tarde mientras yo comía churros en la Gran vía , se la volvieron a colocar.
.
#artwork 
#vectorart 
#graphicart 
#underwater 
#tsunami 
#inundación 
#apocalipse 
#cataclysm 
#devastation 
#illustration 
#illustrator 
#vector 
#points 
#lines 
#curves 
#art 
#colorful 
#red 
#redhair 
#fish 
#mojarra 
#church 
#exhibition 
#documentaryphotography 
#flyingvirgin",1,19,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPlRDuZj8ib/,2021-06-01T15:17:20+0000,"{'data': [{'id': '18114074332217859'}, {'id': '17859642335534468'}, {'id': '18113378893238677'}]}",none
17917850311701343,"🟠 El Servicio Nacional de Meteorología en #Brownsville (NWS, por sus siglas en inglés) emitió este martes una advertencia por área de #inundación para el condado Hidalgo con vigencia hasta las 10:00 a.m.

De acuerdo con NWS, su radar Doppler indicó la presencia de fuertes lluvias debido al paso de tormentas. Ya ha caído entre una y dos pulgadas de lluvia.

Algunas de las ubicaciones que están bajo el aviso de inundación incluyen: Edinburg, Mission, Pharr, Harlingen, Weslaco, San Juan, Alamo, Donna, Mercedes, Hidalgo, Elsa, Progreso, Palmview, Peñitas, Sullivan City, La Joya, Edcouch, Palmhurst, La Villa and Faysville.
#RGV",0,0,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/194198498_473137023975958_6612785165556899826_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Vca4MZ4xQlUAX-vnMoC&_nc_ht=scontent.cdninstagram.com&oh=252d039f2c8ed85fffb4dacf9dab5279&oe=60BB9E3D,https://www.instagram.com/p/CPlN0tfN0_h/,2021-06-01T14:49:04+0000,,none
17922011722629259,"El agua aún no sube tanto, espero que los del municipio por fin se les ocurra poner algún muro o señalamiento para que no pasen por Plaza Real, está agua va para allá #lluviaenreynosa #inundación #inundaciónsegura",0,6,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/194091752_1263824910716693_5310973680735337798_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=6kWkDuMzF94AX-BTUnC&_nc_ht=scontent.cdninstagram.com&oh=8b8841cbb16daac3ca9a3f18a4692717&oe=60BC46C5,https://www.instagram.com/p/CPlFFMALWPM/,2021-06-01T13:32:41+0000,,flood
17898357368068900,"Esta en tus manos usar la mejor tecnología para preparar tu campaña. 💪

En S4 Risk interpretamos la evolución de tus cultivos para potenciar el crecimiento de tu campo. ⬆️🌱🌽

Registrate en nuestra plataforma y gestioná tu #RiesgoClimático 

👉www.S4Risk.co

#Insurtech #AgTech #Maíz #Soja #Trigo #MaizTardio #Sequía #Inundación #Cambioclimático #SeguroAgricola #Agro #Agroindustria #SeguroParametico",0,7,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/195733209_286588789872961_5302950281048026612_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=FbNLVR2Z-toAX-XvtxL&_nc_ht=scontent.cdninstagram.com&oh=e454f57a2c723120b6d6c88c05de56a2&oe=60BB2A2E,https://www.instagram.com/p/CPlEtWZtTwR/,2021-06-01T13:29:26+0000,,none
