id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,keyword
18116834302230487,"Eccolo arrivato!
#temporaleestivo #temporale #pioggia #italia #rain #temporale #meteo_limet #meteo #ciociaria #italy #weather #lazio #nuvole #frosinone #sole #maltempo #youmeteo #summer #love #estate #alluvione  #buonpomeriggio #rainyday #instagood #instagram #freddo",0,8,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/197520255_539481794085976_7302023714476101313_n.mp4?_nc_cat=104&vs=17939127910490656_1258824833&_nc_vs=HBksFQAYJEdILXJ4UXRZQkxQa3Bfb0JBTUdPMDJyaC0xVmxia1lMQUFBRhUAAsgBABUAGCRHSGFZM0F0MGxvaUZOVEVPQURLTVNNdFVsYTRNYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbU6Lq%2FlZm%2BPxUCKAJDMywXQC0hysCDEm8YEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=C8OaTjPKebUAX-GfhAq&_nc_ht=video-sea1-1.cdninstagram.com&oh=83def1c9148515a26ad9404648c84363&oe=60C399F1&_nc_rid=d306a64db6,https://www.instagram.com/p/CP0w7yXKw_-/,2021-06-07T15:47:03+0000,none
