id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,skipped
18008240740319313,"Just when your wondering if it will ever rain again...
#drought #nmtrue #desertlife #flashflood #climatechange",1,2,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194886576_266034135210666_8471198568325707927_n.mp4?_nc_cat=103&vs=17888547320119052_279547275&_nc_vs=HBksFQAYJEdMQzduUXVxbWlEbTlQRUFBSmY0MlM0M3ZvOTFia1lMQUFBRhUAAsgBABUAGCRHTG5fZEF2MC1sLWVGSzhDQUlNWDQxd2ZhLTRCYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaaypaH4JLEPxUCKAJDMywXQEzAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=s2hbNwCXbmQAX9-DgVc&_nc_ht=video-sea1-1.cdninstagram.com&oh=fae7e0ac5ba7583b8eb77886e2cd857c&oe=60BAD715&_nc_rid=7e6f47378c,https://www.instagram.com/p/CPi3o_VCXyI/,2021-05-31T16:59:16+0000,,False
17858884178538309,"another round of torrential rain passing through the metro area with a week of rain ahead of us Flash flooding will be everywhere
this week. #turnarounddontdrown #atx #huttotx #stormchaser #chaselife #naderchasers #severstorms #severweather #flashflood",0,6,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/194693372_4122737904436031_1846209348434069326_n.mp4?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Df09U6ZgR68AX9Lbc3h&_nc_ht=video-sea1-1.cdninstagram.com&oh=472f21da34d7521b97212d8f5fbbce91&oe=60BADCA1,https://www.instagram.com/p/CPixiNqhRWD/,2021-05-31T16:04:21+0000,,False
18007853557320448,"Hundreds of people were evacuated overnight and many more face the risk of abandoning their homes in New #Zealand's Canterbury region as heavy rains raised water levels and caused widespread flooding (Video: Reuters)

#ArianaNews #ATNNews #AfghanNews #AryanaNews #ATN #News #FlashFlood",0,116,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/194375036_338567414465940_3606732348952901930_n.mp4?_nc_cat=104&vs=18014007880311487_3014129790&_nc_vs=HBksFQAYJEdIenRsUXVVeFhqZTdETUJBQ3A1UDB2MnJ3MHlidlZCQUFBRhUAAsgBABUAGCRHRDFlckF2Rzl3WmVHZEVBQUhOWUpPU0dONGgyYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbIjJqBgvHPPxUCKAJDMywXQFExBiTdLxsYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5pZ3R2In0%3D&_nc_ohc=5RLiZr7Qic0AX9R-VeU&_nc_ht=video-sea1-1.cdninstagram.com&oh=13956fcec7ada8472c54d2b853533d41&oe=60B9EC48&_nc_rid=766e5e5f99,https://www.instagram.com/tv/CPitbKgKH-q/,2021-05-31T15:27:44+0000,,False
17900903299990430,"Flood

#rain #thunderstorm #texasweather #txwx #flashflood #floodadvisory #storm #heavyrain #downpour #water #weather #texas #sheesh #hashtag #peace #love #namaste ☮🧡🙏",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194312129_764379794252711_3118062498302910474_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=seEFnB7NR_kAX9Vvd1J&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=69c4729f2c25110e35e2b875216c3cf1&oe=60BAAFA6,https://www.instagram.com/p/CPiWbMqDqie/,2021-05-31T12:06:31+0000,,False
