id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,skipped
17900971351989279,"Terimakasih syukron jazakallah khair..atas semua support dan bantuanya baik materil dan immateril kepada seluruh yg terlibat...barakallahu fiik

#banjir #majalayakalem #bojong #panyadap #banjirbandang #solokanjeruk #majalaya #kabbandung #bandung #westjava #jabarjuara 

infopanyadap adalahkabbandung infosolokanjeruk majalaya_pisan majalayakalem majalayaid majalaya_news",0,8,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrjupYnREN/,2021-06-04T01:55:56+0000,"{'data': [{'id': '17909724682852985'}, {'id': '18187145899100768'}, {'id': '17935402429532535'}, {'id': '18157605580159900'}, {'id': '17859333215538493'}, {'id': '17878513916479584'}, {'id': '17870896079417959'}, {'id': '18168415639121327'}, {'id': '18068258455303430'}]}",False
