id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,keyword
18000292738334691,"Tierra mojada - Patricia Benito (Primero de poeta)

Pasar página 
en cuentos de mierda
es uno de los mejores 
finales felices posibles.

Empezar de nuevo
tras una tormenta 
sólo es posible 
si cierras los ojos
y hueles la tierra
mientras destruyes
los castillos 
que construiste 
con ella.
.
.
.
#primerodepoeta #primerodepoeta📖 #patriciabenito #labenitoescribe #sea #sealovers #mar #inundation #inundations #inundacion #inundaciones #sky #skyphotography #skylovers #cielo #cieloazul #cielosbonitos #cielos #malecon #maleconhabana #maleconhavana #maleconhavanero #malecón #malecónhabanero #havana #havanacuba #habana #habanacuba #cuba #cuba🇨🇺",0,19,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/194426619_558798635505818_1334994579045742922_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=94YBmMCr0zoAX8U02tu&_nc_ht=scontent.cdninstagram.com&oh=0b50dd120442210e18acc02fe0db4c4b&oe=60BBC9CA,https://www.instagram.com/p/CPkJK3WBeQA/,2021-06-01T04:49:10+0000,none
