id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,keyword
17987384524365282,"BOMBAS DE ALTA PRESSÃO - SCHNEIDER
Proporcionam alto desempenho e eficiência.
Atendem necessidades como abastecimento industrial e predial, irrigação, alimentação de caldeiras, transporte de água a longa distância, entre outras. 

Caso tenha dúvidas, entre em contato conosco! 
Contamos com uma equipe de vendedores capacitados para atenderem suas demandas.

Em caso de dúvidas, ligue para nós: (11) 3135-6027 ou (11) 3732-3888

#SãoPaulo #CidadeDeSãoPaulo #BombasDeÁgua #BombasDePiscina #FiltrosDePiscina #piscina #piscinas #manutenção #inundação #PeçasDeReposição #conserto #AssistenciaTécnica #promoção #QueimaDeEstoque #BombaHidráulica #hidráulica  #ConabBombas #construção  #indústria #BombasSchneider #FranklinEletricBrasil",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201804993_1163175347478634_4378393394852862271_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=OF__muwIz3MAX92zpyE&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b6d17d0548c4b3e40afb03d6415b04fe&oe=60CF7EEE,https://www.instagram.com/p/CQOYHoIltLd/,2021-06-17T14:27:54+0000,none
17888685557275580,"#Repost fottocosmos
...
Forte enchente na região norte de Omã em maio de 2021.
.
.
.
.
.
Vídeo mzn.m99 
Repost geologando_
.

#photograph #amazing #astronomy  #constellation  #galaxy #hubble #nightpics #interstellar  #nasa #cosmos #space #universe #lightning  #science #astronomia #natureza  #timelapse #sky  #stars  #longexposure #skynight #foto #rain  #chuva  #enchente  #clouds #inundação #oman #omã",2,12,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201499254_848931029043779_598839056681380007_n.mp4?_nc_cat=108&vs=17935508449553041_921791740&_nc_vs=HBksFQAYJEdIYWlBZ3hEeW13b0dRUURBS2VvSHdQemdFOElia1lMQUFBRhUAAsgBABUAGCRHTU5HSEF4VDhnZkJsQ3dCQU5VSF9PSEx4a0VSYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaY1NmvtpPHPxUCKAJDMywXQD3dsi0OVgQYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=qs5FatTDHDYAX-uMAoh&_nc_oc=AQn4hPx22tYBEv3QYTcvRSc9e4QJ9N5uPTKcy9pI2rtdRKw5ZZnh4BYnOE5Fxiv_YAA&_nc_ht=video-sea1-1.cdninstagram.com&oh=33efea7264ec85e98d9fb39e871fee02&oe=60D044FA&_nc_rid=2adb94d1d5,https://www.instagram.com/p/CQNJNa1jsdF/,2021-06-17T02:58:50+0000,flood
18157583005082161,"#Repost fottocosmos
...
A ponte do rio Waiho foi arrastada por fortes chuvas, fazendo com que as autoridades declarassem estado de emergência e bloqueassem 300 km (186 milhas) de estradas na costa oeste da ilha sul da Nova Zelândia.
.
.
Repost @ the.geological.life ⚒️

Para requerer direitos do vídeo entre em contato via DM.
.
#photograph #amazing #astronomy  #constellation  #galaxy #hubble #nightpics #interstellar  #nasa #cosmos #space #universe #lightning  #science #astronomia #natureza  #timelapse #sky  #stars  #longexposure #skynight #foto  #wind  #clouds #flood #enchente #inundação #newzealand #novazelandia",0,9,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202300960_847002699276175_64540102906324760_n.mp4?_nc_cat=101&vs=18094630351250723_400016081&_nc_vs=HBksFQAYJEdDRGVEZ3lQbndNdldBSURBQmluZjdQaFN1VUFia1lMQUFBRhUAAsgBABUAGCRHT3U0LUF1QUM4eGNkLUlBQU1POG1OYzBPTHdxYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbAnuD%2Fj63bQBUCKAJDMywXQDKAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=lUOtk0AerUoAX-hMnR9&_nc_ht=video-sea1-1.cdninstagram.com&oh=c9ef0cb35d2db731c193c01019ca7f53&oe=60D011D0&_nc_rid=ae65ee3065,https://www.instagram.com/p/CQNJG-vD97C/,2021-06-17T02:57:52+0000,flood
