id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,skipped
18115218334231372,"#ATENCIÓN | Inundaciones en el caserío Las Cocuizas de #Guanare a causa del desbordamiento del río Las Marías tras intensas lluvias. Reportan la perdida de algunos sembradíos así como muchos hogares afectados 

Se pudo conocer que efectivos de protección civil llegaron al lugar para socorrer a los afectados - vídeo Kike Villavicencio

#Portuguesa #venezuela #venezolanosenelmundo #noticias #lluvias #inundaciones #rio #acarigua",1,46,VIDEO,https://video.cdninstagram.com/v/t50.2886-16/197409616_193212712667804_2455613153081079431_n.mp4?_nc_cat=106&vs=17881331420267483_4020147802&_nc_vs=HBksFQAYJEdGQTd4QXVjeWhyWHVhOEFBSWUyTFA4bUZ4UWlia1lMQUFBRhUAAsgBABUAGCRHQVJEdUF0c1RxRVRDb29BQUJUY09ydmo4cGQ5YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbcsviB45LOPxUCKAJDMywXQELd0vGp%2B%2BcYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=9oicEEHcBQoAX9FeTgk&_nc_oc=AQkURvwhlsC4GZMI6YQS0gt1eDifkB72eD1FpuuYVHUkJD3beXpAOevomudzrSHuxr8&_nc_ht=video.cdninstagram.com&oh=f9c0f5d2ce9e89bbc56e80a29f76822d&oe=60BE50B7&_nc_rid=6121a203bf,https://www.instagram.com/p/CPqUuCmpTLF/,2021-06-03T14:25:48+0000,,False
