id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,skipped
17921892670651856,"🌊SE INUNDA IMSS DE VERACRUZ 

La Unidad Médica de Alta Especialidad (UMAE) número 14 del IMSS, que se ubica en la avenida Cuauhtémoc de Veracruz se volvió a inundar tras la fuerte lluvia. 

Personal de enfermería, limpieza y algunos médicos, tuvieron que tomar el escurridos y trapeador para lograr sacar un poco de agua. 

#Proyecto13 #veracruz #BocaDelRio #imss #inundaciones",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/194163230_326389015721815_5296300533570553271_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=QELiZsRiqnYAX_7Cimu&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=633b8cc665d0679bf8a98ad49b9bd309&oe=60B91BBE,https://www.instagram.com/p/CPitsIuMLKU/,2021-05-31T15:29:48+0000,,False
18024391825307493,"🌊INUNDACION EN COLONIAS DE VERACRUZ 

Se registran inundaciones en el Infonavit Las Bisas, colonia Acosta Lagunes, Niños Héroes, calles Montesinos, desde Independencia hasta Bravo, entre otras.

Reportes indican que 37 Colonias de Veracruz se encuentran inundadas. Se invita a tomar precauciones.

#Proyecto13 #veracruz #BocaDelRio #inundaciones #precaucion",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/193955024_305268301267626_3490221215036205597_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=AG2TdN-tCKsAX9j4uxV&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=371694bbacd95fe3bd838a59cf1074fd&oe=60BA9DFE,https://www.instagram.com/p/CPil3qwtsk_/,2021-05-31T14:21:28+0000,,False
17886195359252646,⛈️ #NuevoLeón.- Fuerte #tormenta provoca #deslaves e #inundaciones en los #municipios de #Guadalupe y #Juárez. ⚠️,0,1,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/193877517_510440813739372_8701409340009448216_n.mp4?_nc_cat=111&vs=17951645050458495_587296904&_nc_vs=HBksFQAYJEdBMVdqZ3RzdldGRFB0QUJBQmlEaDFTeG5jRjRia1lMQUFBRhUAAsgBABUAGCRHRFVLb0F1eVh5Q0VYYzBBQUw5bW93ZEozazhEYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbo%2Fa6GvY2tQBUCKAJDMywXQCmIMSbpeNUYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=7fPT_FwrIT8AX_Pzj63&_nc_ht=video-sea1-1.cdninstagram.com&oh=05677905d7f09b398cda4e0c16a20f18&oe=60B9BA0A&_nc_rid=fc8c30b577,https://www.instagram.com/p/CPiW-ogBJQe/,2021-05-31T12:11:35+0000,,False
18178942297114320,"Inundaciones en diferentes vías de la ciudad se registraron en la tarde del domingo por las fuertes lluvias. 

El agua se estancó en algunos tramos de la autopista Sur, lo que ocasionó congestión y tráfico lento, especialmente en el sentido sur-norte. 

Sectores como: León XIII, Terreros, Las Villas, Prado los Rosales, Ducales, entre otros reportaron inundaciones en sus vías de acceso.

“Tenaz que no solucionen eso, siempre que medio llueve es lo mismo, deberían invertir en mejores alcantarillados para que el agua no se represe y afecte el tráfico”, puntualizó un conductor.

___
#OndaRadio #atenciónsoacha #soacha #soachacundinamarca #soachacolombia #soacha🇵🇱 #noticiassoacha #alcaldiasoacha #alcaldíasoacha #lluvias #inundación #inundaciones #aguacero #vías #SecretaríadeInfraestructuraSoacha",0,8,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/195482623_1161905560991841_1527453849234425307_n.mp4?_nc_cat=103&vs=17898518111025849_2373783310&_nc_vs=HBksFQAYJEdQLVRwZ3RodURrNHZ5QUVBTnZGYTk0dW16SVZia1lMQUFBRhUAAsgBABUAGCRHQ25fbFF0ZE1QNTFIamtFQUhpQ1dFX2NHcXM2YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa0j4z2qNXNPxUCKAJDMywXQDSZmZmZmZoYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkIn0%3D&_nc_ohc=ZuBpxXx10DkAX_oKkcx&_nc_oc=AQkVjjxnYi1Ym8xQeI_bCuxBkoibmPJvXAl6k-LeLyV186CNw4QgAGfV6iVVPs7lJZk&_nc_ht=video-sea1-1.cdninstagram.com&oh=c8183dd5344a38fee5e136a0fe60f3b5&oe=60B99B74&_nc_rid=c175e99ddf,https://www.instagram.com/p/CPhs2OAryWm/,2021-05-31T06:03:20+0000,,False
