id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,skipped
17909886598893359,"Nach dem heftigen Unwetter in Leipzig am 05.06.2021 kam es zu mehreren Einsätzen für die feuerwehr.leipzig. Zur Unterstützung rückte eine Bergungsgruppe, die Fachgruppe Schwere Bergung und der Zugtrupp in den Einsatz aus. 
Wir bewältigten eigenständig mehrere Lagen, wie beispielsweise vollgelaufene Keller oder Tiefgaragen und kümmerten uns um die Sorgen der Bürgerinnen und Bürger.
Einen ausführlichen Bericht gibt es auf unserer Webseite!

#thwleipzig #thw #technischeshilfswerk #leipzig #bergung #retten #fachgruppe #n #beleuchtung #räumen #fk #zugtrupp #esstrupp #technik #jazumthw #einsatz #unwetter #regen #gewitter #überschwemmung #wirschützenleipzig",0,159,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQKBCA7hJmh/,2021-06-15T21:49:12+0000,"{'data': [{'id': '17923640959641694'}, {'id': '17916090841756490'}, {'id': '17906575021848746'}]}",False
