id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,skipped
17996673436340936,"Ich zweifel am normalen Menschenverstand...auf dem Weg von der Arbeit nach Hause,Überschwemmung auf der neuen Umgehungsstraße...stell ich mich mit einer anderen Dame quer auf die Straße und mache Lichthupe,das der Mann von der Polizei nicht überfahren wird und trotzdem kommen alle angerast als würde es keinen Morgen mehr geben 😡😡😡😡
Ich war selbst 13 Stunden arbeiten,wach seit 15 Stunden und wollte auch nach Hause !!! 
Nach einem 15 Stunden Tag bin ich sicher zu Hause,anderen ist das liebe Auto abgesoffen ☹️ #unwetter#wassenberg#überschwemmung#kein#mensch#zu#schaden#gekommen#foto#gemacht#nachdem#ich#um#erlaubnis#gefragt#habe",0,18,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195490671_222854642743396_4222874343609829996_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=TiXre4ueF18AX_9clOh&_nc_ht=scontent.cdninstagram.com&oh=ab9fdba8695a5dcd508394878bfb9327&oe=60BE55DB,https://www.instagram.com/p/CPq6a3OlGY5/,2021-06-03T19:54:58+0000,,False
