id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,skipped
17881707857271083,"When your roads go under the rising flood waters, the power goes out, and lose all network coverage.... the camp setup swings into action 😁

Hot water✅
Able to cook✅
Cold fridge✅

The ability to still do everything to live comfortably for the past 3 days and while disconnected from the outside world. It's been a beautiful experience with these floods😁

#floods #rising #water #river #stream #flow #visitvictoria #yarraranges #yarravalley #phonepictures #visitvictoria",0,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200110215_299685078549131_6939681156950256256_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=2KGv6PVJux0AX8BHLiR&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00ad5d3dcaecd8397a2667d9ef0650ed&oe=60C8F845,https://www.instagram.com/p/CP_-f9ygtN4/,2021-06-12T00:14:40+0000,,False
18232818337006629,#melbahwy #floods #water #roads #speccy,2,13,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199803898_507881727028477_376534677666139531_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=ZMXo7myMN2cAX9r592K&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=95f617b11391ee42f9089b628c60fa7d&oe=60C9F217,https://www.instagram.com/p/CP_0r6yhZ5s/,2021-06-11T22:48:55+0000,,False
17882347343262020,"Many suburbs have suffered power outages due to the wild weather that has swept across Victoria recently.

Our team have taken to the air to help Ausnet begin working toward restoring power to everyone who lost it due to the storms.

We would like to extend our compassion to all affected. 

If you, or anyone you know, may be in danger due to the weather, please reach out to emergency services.

#phshelis #aerialwork #floods #victoria #poweroutagevictoria #helicopters #airwork",0,27,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP_vM_GBM4j/,2021-06-11T22:01:00+0000,"{'data': [{'id': '17909149795892510'}, {'id': '18157455319080064'}, {'id': '17881628312284134'}]}",False
17874356861345590,".
.
#flashflooding #flooding #floods #usa🇺🇸 #usa #tropicalstorms #hurricane #hurricaneseason #meigscounty #meigs #meigsohio #ohio #altoonapa #altoona #tutwiler #mississippi #philadelphia #moundbayou  #springweather #summerweather #flood #floodingrain #heavyrain #theweatherchannel #weatherchannel #southwestmonsoon #mesoscaleconvectivesystem #rainyseason #floodseason #weather",0,3,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/198347832_172090771552803_1770098428139512650_n.mp4?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=d8HbMCU60vUAX8IiGPd&_nc_ht=video-sea1-1.cdninstagram.com&oh=62a23e0448d00d2067bed00da430c391&oe=60C93EF8,https://www.instagram.com/tv/CP_j7EBprIL/,2021-06-11T20:29:23+0000,,False
17887723742319908,"Flooded path in the park.  No way through without wellies. 
.
. #floods #park #barrier #landscape #acrylic #spring #artistsoninstagram #contemporaryart #affordableart studiofridays_london wychwood_art",1,26,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200285875_1836557926526050_7965202383224580585_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=DXnXkWX9S-8AX_3M4ag&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=bf18b21780da225622b5e8c52bfb17c6&oe=60C81141,https://www.instagram.com/p/CP_jY80HvPJ/,2021-06-11T20:17:47+0000,,False
