id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17914375498839341,"#icecube LA LEGEND EVEN PuT #stl #saintlouis in his song 💜3️⃣ if u knw u knw

#jointhegang💜 #outsidewitit💜 #floodwarning #2 #allstreamingplatforms #applemusic #itunes #tidal #youtubemusic #NEWMUSIC #newartist #unsignedartist ##distrokid #alternative #rock #lilpeep #alternativerock #guitar #rockstar
#newagemusic #hiphop #emomusic #gothboiclique #linkinbio #outnow travisscott gunna kidcudi diddy sonymusic interscope  #hiphopmusic",22,12,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/205400328_774379883250679_548448179115863818_n.mp4?_nc_cat=107&vs=17855021408549957_2745981736&_nc_vs=HBksFQAYJEdBZ3BQZ3ozdzl4ZFM4QUNBQW92NlkyMmVwd0hia1lMQUFBRhUAAsgBABUAGCRHRDdFSkF5X2RLdGFGN29BQUttSUhHM2JZLVlPYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbQkpP2sK%2FOPxUCKAJDMywXQDvVP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=bG1bE218QUcAX8XMdb7&_nc_ht=video-sea1-1.cdninstagram.com&oh=fea73a3f89d595058906acf0a69ad89d&oe=60CFE4C0&_nc_rid=c9680379da,https://www.instagram.com/p/CQWQDuqjXe-/,2021-06-20T15:54:04+0000,
17906067403948545,"Flood warning in effect over here, tons of rain... be safe guys, wear bandanas and scarfs ! :)
🤗...🤗...🤗
.
.
.
.
.
.
.
.
.
#caisochronicles #aussiedoodlepuppy #aussiedoodlesofinstagram #aussiedoodlepuppies #doodlesofatlanta #doodlesofatl #doodlesofgeorgia #doodlesofinstagram #australianshepherdsofinstagram #aussiesofinstagram #poodlepuppy #poodles #poodlesofinstagram #flood #flood #floodwarning #flooding #georgia #juneteenth #besafe",0,25,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQUw3F5hn-k/,2021-06-20T01:59:32+0000,"{'data': [{'id': '17879099501491998'}, {'id': '17885969561331663'}, {'id': '17981132674362676'}, {'id': '17855040530547462'}]}"
17898154346091345,"BLEEDING HEART EP ONNA WAY ND YEAH FUCC ALL U NIGGAS TOLD YALL WT THE FUCC WAS GOIN ON 💜3️⃣🩸

Cover art by nexght 

#jointhegang💜 #outsidewitit💜 #floodwarning #2 #allstreamingplatforms #applemusic #itunes #spotify #tidal #youtubemusic #NEWMUSIC #newartist #unsignedartist ##distrokid #alternative #rock #lilpeep #alternativerock #guitar #rockstar
#NEWERA #newagemusic #hiphop #emomusic #gothboiclique #linkinbio #outnow travisscott gunna kidcudi diddy sonymusic interscope #moneybaggyo  #hiphopmusic",13,19,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQUQWEjsw5m/,2021-06-19T21:15:25+0000,"{'data': [{'id': '18156983962095109'}, {'id': '17863847030530757'}]}"
18173319046184765,"Father's Day brunch for my dad went a little sideways today. 💧 🌧 

Of course he was my first phone call.  Thankful for my dad today and every day...and all the help he brought along!

#HappyFathersDay #floodwarning #basementswimming #callthecalvary #family",3,5,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQTwnOIlbfh/,2021-06-19T16:38:08+0000,"{'data': [{'id': '17888475071270056'}, {'id': '18158262757087148'}, {'id': '17949070441480343'}]}"
