id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
17851796732555198,,"A red-alert level deluge is swamping the Canterbury region, with widespread flooding forcing Timaru, Ashburton, and Selwyn to declare a state of emergency and leading to the evacuation of two communities. Video credit to Bailey Kinvig in Ashburton.
***
➡️ Tune in to #Newshub live at 6pm | threenewzealand. #newzealand #nz #news #weather #canterbury #flooding #newshub",27,777,VIDEO,https://www.instagram.com/p/CPe_X6Dlj2F/,2021-05-30T04:47:28+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/191715128_350641159812674_2638317393992151540_n.mp4?_nc_cat=109&vs=17885402147263660_739352051&_nc_vs=HBksFQAYJEdEaFhiUXRDTnNZQjZENEJBUFR4b2dHeEw1MGtia1lMQUFBRhUAAsgBABUAGCRHUHhjZlF0bXAyRVFNN3NCQVBCNlVMakRhSVFBYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb6y%2BqN4qvOPxUCKAJDMywXQCmqfvnbItEYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkIn0%3D&_nc_ohc=UMm55ea_-k4AX9dAMe_&_nc_ht=video-sea1-1.cdninstagram.com&oh=1ce0e168dbf433d9c05a419402a57694&oe=60B8863E&_nc_rid=5fda649d69,flood
17918588620724220,,"Our hearts ❤️ go out to everyone in/around Ashburton who are affected by the 🌊floods.

Please stay safe, bring your Pets inside and make sure you have pet carriers close by In case of sudden evacuation. 

To all you doggies out there, listen to your hoomans and stay away from rivers and beaches

#petsavenz #petsafety ⁣#fourpaws #catsafety 
#floodsafety #flood #flooding #nzpets #nzdogs #nzcats #petsoninstagram #staysafe #pawsafe #safetyfirst #aenz #wildweather #weatherbomb #2021 #petsarefamilytoo #ashburton #nz",0,2,IMAGE,https://www.instagram.com/p/CPe-qXEppPR/,2021-05-30T04:41:09+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194870584_3925169547568006_8999912530442708317_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=PmXBZXt3cK0AX_ioYdj&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2cc6f4871f57f7be7b46bf06f84b6fe2&oe=60B88BD2,none
17885376632257565,,"Turned out to be the best everrr!! 
Happy Birthday Alex! All your friends showed UP and Showed OUT  #happy15thbirthday #flooding #time #lines It's his #birthday alex_disapio  #letsGLOWuptheNIGHT #letsGLOWcrazy",0,7,IMAGE,https://www.instagram.com/p/CPe8U2BpmtF/,2021-05-30T04:20:44+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194146329_345567276904588_7262166346359285072_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=bI2_2kQdG0UAX_8rZmZ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b163e4fe22fed60a9bc73c65b2d53ff5&oe=60B7C881,none
17854479398573589,,"With the recent events of Ashburton being declared for State of emergency, we have made the decision we believe is best to close the gym for tomorrow.

This decision is made to ensure the safety of our team members and clients and also the reduce the traffic on the roads to ensure that all emergency vehicles have clear access.

We will be posting at home workouts for our clients like we did in lockdown.

We want to express our thanks and gratitude to the emergency services for their commitment and efforts so far and for what is yet to come.
We hope everyone is safe and keeping warm! 

#E3Training #stateofemergency #ashburton #gym #closed #flooding #fitness #online curtryan_pt catherinemarkillie wyliekite k8tipi",1,8,IMAGE,https://www.instagram.com/p/CPe7uXTNSqI/,2021-05-30T04:15:29+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193209371_3138164359803145_1250165000727717795_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=C30vZqZU2nAAX9xb9Rl&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=053da44f6acacb0bef8c6fa01afe304f&oe=60B7869F,none
18155929774087679,,"10:04 PM update, 5-29-21: a severe thunderstorm warning has been issued for western Bent and eastern Otero counties until 10:30 PM. This warning is for large hail and gusty winds as a cluster of thunderstorms move east through the warned area at 15 miles per hour. This slow motion and the torrential rainfall being observed from this storm have led to flash flooding, and a flash flood warning has been issued for all of Bent county and eastern Otero counties until 1 AM MDT Sunday. #cowx #severewx #flooding",1,7,IMAGE,https://www.instagram.com/p/CPe6nY2JPzH/,2021-05-30T04:05:47+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193705236_388448595770668_3989541038555061191_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=EQR2P-DiP5IAX8DGer3&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b435ecd18e1a57e44a32627fe323ff5f&oe=60B73D70,flood
18230159578060685,"{'data': [{'id': '17917843603707803'}, {'id': '17873465702443242'}]}",🌧🌧🌧 #horse #horses #equine #equestrian #horsesofinstagram #rain #raining #rainyday #rainingday☔ #flood #flooding #canterburyweather #canterburynz #winter #raininghard #heavyrain,0,7,CAROUSEL_ALBUM,https://www.instagram.com/p/CPe6DCSn7KK/,2021-05-30T04:00:49+0000,,none
17902381321949673,,Stairway to heaven 🤔,1,21,IMAGE,https://www.instagram.com/p/CPe4Q-an1qp/,2021-05-30T03:45:15+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193906819_443196800058260_6451078781155502677_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=GTTmz5pCniMAX-ihQC_&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e5d5015a7d490ff5459b8a9082e44ca8&oe=60B90D2C,none
17849774339565660,,"Everyone in Canterbury stay safe! 
This is our back yard thats turned into a river. Keeping an eye on it in the mean time. 

Stuck inside means I can knit more and make buttons so not all bad for us! 

#flooding #canterbury #mayfieldnz #nznews #ceramicbuttons #staysafe",0,6,IMAGE,https://www.instagram.com/p/CPe3i3gJSZT/,2021-05-30T03:38:57+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193465819_401070530992050_2893105965257473146_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=V8uH_TkyWbcAX--ihH3&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=27436b344daeb87c850288d63206c95e&oe=60B8EB64,flood
17860797452531023,,Rain on the window #wetandcold #weatherwarningsforarea #flooding,1,6,VIDEO,https://www.instagram.com/p/CPe26zSAkHU/,2021-05-30T03:35:32+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194633492_117855570462984_4406228989151494666_n.mp4?_nc_cat=104&vs=17879306234297970_2321336639&_nc_vs=HBksFQAYJEdCVGZtUXNJaVdsak1Hc0FBQXBDWjZIckVTWTlia1lMQUFBRhUAAsgBABUAGCRHQXJ5aVFzVUVENzZ3c0VDQUY0cnB4ZVh3a1FwYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa8kuDJv%2FrBQBUCKAJDMywXQEyRBiTdLxsYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=cOjwYkz9ehIAX-eNfPu&_nc_ht=video-sea1-1.cdninstagram.com&oh=0629864ead867dea31886c72f34669ca&oe=60B8C57A&_nc_rid=f13aa8bb8f,none
18228184462041018,,"9:07 PM update, 5-29-21: a flash flood warning has been issued for southeastern Yuma county until 11 PM. This warning is for flooding from strong thunderstorms near Idalia. Strong thunderstorms will continue to move across eastern Colorado tonight. #cowx #severewx #flooding",0,2,IMAGE,https://www.instagram.com/p/CPezzBSJPII/,2021-05-30T03:06:12+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193321777_397973491335631_1801497554728128892_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=EW17vKz-UcwAX99jpqP&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8c62bf93e18e54131a4c7e4229eecb6f&oe=60B7793D,flood
17938978159518430,"{'data': [{'id': '17917149814693627'}, {'id': '17883094952333847'}, {'id': '17957714137439547'}, {'id': '17879218418292901'}, {'id': '17879084516294704'}, {'id': '17913508786784328'}, {'id': '17864600825493437'}]}","Great first gig with floodingband idontkno aidangiggity luke_mrjapan_hackett. Thanks to everyone who came to see us. 
.
.
.
.
.
.
.
.
.
.
#band #musicans #bass #drums #guitar #synth #guitar #ms20 #behringer #firstgig #newband #brisbaneband #flooding #musicmakers #bandphoto #5pieceband",0,13,CAROUSEL_ALBUM,https://www.instagram.com/p/CPeyPJjj2aM/,2021-05-30T02:52:34+0000,,none
17895075467104521,"{'data': [{'id': '18174574498139926'}, {'id': '17934229921553011'}, {'id': '17875018466423530'}, {'id': '17914347739720704'}, {'id': '17855022926568446'}, {'id': '17914016461759580'}]}","Literally the entire southern half of Texas, including my wife opieandfinnegan: “Turn around, don’t drown!”

Me: “I’m from Louisiana. Hold my beer!”

Disclaimer: no beers, boggy Texas creeks, or crawfish were harmed in the making of these photos! It was 7 am…..

#texasweather #flooding #turnarounddontdrown #nevertellmetheodds",1,1,CAROUSEL_ALBUM,https://www.instagram.com/p/CPeyCD8hHWo/,2021-05-30T02:50:47+0000,,flood
18177397219113708,"{'data': [{'id': '17925964264563971'}, {'id': '17902775575886852'}]}","8:44 PM update, 5-29-21: showers and thunderstorms continue to move across the state this evening. The strongest of these storms are moving through Bent and Otero counties, and will produce nickel sized hail and gusty winds as they move slowly to the east. Small hail and gusty winds are also possible from a thunderstorm over southeastern Las Animas county. #cowx #severewx #flooding",0,2,CAROUSEL_ALBUM,https://www.instagram.com/p/CPexSTEJ8dh/,2021-05-30T02:44:16+0000,,none
17901019412000009,,"All day there's socks, leggings, gumboots & oilskins round the fires #flooding #countrystuff",0,7,IMAGE,https://www.instagram.com/p/CPevw2hngnd/,2021-05-30T02:30:58+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193058882_307105347798672_7648342658208201095_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=kD8jEyJjCe4AX-ygkEZ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=0520dd6986d9e7d9e41e4d136a4b2cf9&oe=60B8E22C,none
