id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
18073689277281608,,"🥀🥀🥀🥀🌋🍩#vippsalıq

#ceylanmuzik #yandık #ceylanofficaill
#ibrahimerkal #haluklevent #müslümgürses #damarşarkılar #reels#reelsinstagram #turkulerimiz #yıldıztilbeşarkıları #sezenaksu #seldabağcan #fatihkisaparmak #özdemirerdoğan #cemalsüreya #alikinik #hüsnüşenlendirici #yıldıztilbeşarkıları#korayavci #sıla #hadise #güldenkaraböcek #niranünsal #onurakın#baha #samiyusuf #ibrahimtatlıses",2,608,VIDEO,https://www.instagram.com/p/CPlldXBnQic/,2021-06-01T18:16:06+0000,,none
17962378321423663,,"Did you know that people with Down syndrome tend to have itty bitty passages in their bodies?

For example, Finn has teeny tiny ear canals, so tiny that no doctor has ever been able to see inside! Because his ear canals are so small, he uses a BAHA (bone-anchored hearing aid) to help the sound travel to his inner ear so he can hear normally.

Finn has teeny tiny tear ducts, so tiny that even after surgery in December, they are still not draining his tears properly. This is why you often see tears in his eyes or running down his cheeks even when he's not crying.

Finny will be getting surgery at the end of July because of these itty bitty passages. He'll be getting stints in his tear ducts to help his eyes drain properly. He'll also have a doctor look into his ears while he's sedated. They'll be checking for fluid and to make sure there is nothing structural obstructing his hearing. We're also hoping to get some scar tissue removed from his g-tube site. Thankfully, Finn does great during surgery and we have no doubt he will again.

[Image description: A toddler boy with tan skin, dark curly hair, and Down syndrome sits on an exam table in a doctor's office. His hands are up in the air excitedly. He is wearing a lime green tie-dye t-shirt, khaki shorts, dark blue tennis shoes, and a blue BAHA.]",9,293,IMAGE,https://www.instagram.com/p/CPlZUKzJ2kR/,2021-06-01T16:29:29+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194689803_234419968049685_5899633278810857314_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=7-h3s9-wQQ8AX-2BlIz&_nc_ht=scontent.cdninstagram.com&oh=3b0ac213602778714acbd7f4e819dd51&oe=60BB93F4,none
17886630221274719,,"#الباحه #بني_حسن #المندق #بلجرشي #العقيق #الحجاز #تهامة #قلوة #المخواة #دوس #بني_مالك #baha #السعودية #هدايا #طلبيات
#saudi",0,0,IMAGE,https://www.instagram.com/p/CPlYJVILwqo/,2021-06-01T16:19:16+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194631787_279007160589069_274859897444289920_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=ycXeS63uJ6AAX91WTiB&_nc_ht=scontent.cdninstagram.com&oh=3083d27e0a3135e3f5122855c78b928d&oe=60BAE3C3,none
17992682965352169,,"#الباحه #بني_حسن #المندق #بلجرشي #العقيق #الحجاز #تهامة #قلوة #المخواة #دوس #بني_مالك #baha #السعودية #هدايا #طلبيات
#saudi",0,2,IMAGE,https://www.instagram.com/p/CPlYHQpLvMz/,2021-06-01T16:18:59+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194360594_1172194186524833_2064585078857000209_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=f3PBkNJhJtAAX9YcKu4&_nc_ht=scontent.cdninstagram.com&oh=2eed6066e5f0e893426eb42fb122d549&oe=60BAB7BA,none
17930089387564637,,"#الباحه #بني_حسن #المندق #بلجرشي #العقيق #الحجاز #تهامة #قلوة #المخواة #دوس #بني_مالك #baha #السعودية #هدايا #طلبيات
#saudi #علي_اكسبرس",0,1,IMAGE,https://www.instagram.com/p/CPlYD3ALrtS/,2021-06-01T16:18:31+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194360207_224638425855548_7574354711972474901_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=PjCYbRrGZaMAX-HVETt&_nc_ht=scontent.cdninstagram.com&oh=972243e40b06bf67a83e6a3478d86f47&oe=60BBB6B0,none
17868829139453171,,"#الباحه #بني_حسن #المندق #بلجرشي #العقيق #الحجاز #تهامة #قلوة #المخواة #دوس #بني_مالك #baha #السعودية #هدايا #طلبيات
#saudi #طلبيات #نون",0,0,IMAGE,https://www.instagram.com/p/CPlYBWErENE/,2021-06-01T16:18:11+0000,https://scontent.cdninstagram.com/v/t51.29350-15/195251723_1471520253192496_6768137752839720899_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=UZHY_ROQjaYAX8mB_pN&_nc_ht=scontent.cdninstagram.com&oh=a683b9fd300bbefd7b38ef1af3536e61&oe=60BB4F50,none
18114566851222928,"{'data': [{'id': '18134067280175401'}, {'id': '18161913148181381'}, {'id': '17919722458673496'}, {'id': '17886830042267958'}, {'id': '17902140115985101'}, {'id': '18232164586036616'}, {'id': '17920537114660192'}, {'id': '18184986271101131'}, {'id': '18016095562310830'}]}","#الباحه #بني_حسن #المندق #بلجرشي #العقيق #الحجاز #تهامة #قلوة #المخواة #دوس #بني_مالك #baha #السعودية #هدايا #طلبيات
#saudi",0,0,CAROUSEL_ALBUM,https://www.instagram.com/p/CPlX90rLEgg/,2021-06-01T16:17:42+0000,,none
17886817310277145,"{'data': [{'id': '17882934479222311'}, {'id': '17997505447340181'}]}","#الباحه #بني_حسن #المندق #بلجرشي #العقيق #الحجاز #تهامة #قلوة #المخواة #دوس #بني_مالك #baha #السعودية #هدايا #طلبيات
#saudi",0,0,CAROUSEL_ALBUM,https://www.instagram.com/p/CPlX5CIrydf/,2021-06-01T16:17:03+0000,,none
17934897316550884,"{'data': [{'id': '18222313150064816'}, {'id': '17938599703519427'}]}","Beautiful Day 25°c. Feels great to be back at the bars cheers 😎🌞🥃
#beautiful #dayout #drinks #drink #sun #sunny #whiskey #hot #deaf #baha #hearingaids #drinking #instagood #insta #instapic #instalike #thefriary #cocktails #beautifulday #chill #chilling #lockdown #peace #peaceful #bracklet #hearing #hearingloss #bar #bars",0,10,CAROUSEL_ALBUM,https://www.instagram.com/p/CPlWWuEHmbI/,2021-06-01T16:03:37+0000,,none
17916089161684872,,"🌿🌿🌿...Gözümün Nurusun...🌿🌿🌿
#orhanölmez #baha #bülentersoy #devrançağlar #tebriz #cengizkurtoğlu #ümitbesen #nejatalp #arabesk #arabeskşarkılar #kralfm #radyo7 #radyo44 #sinanözen #hüseyinkağıt #müslümgürses #hakantaşıyan",0,19,VIDEO,https://www.instagram.com/p/CPlSgHLK_HE/,2021-06-01T15:30:26+0000,,none
17946944146481503,,"حضرت بهاءالله میفرمایند جميع عالم ، از برای عرفان این يوم مبارک خلق شده اند و از عدم بوجود آمده ، اینست آن یومی که معادله ننماید به آنی از آن اعصار و قرون ، نیکوست حال نفسی که بعرفانش فائز شد و از انوارش منور گشت. امروز روز خدمت و نصرت است و نصرت تبلیغ امر او بوده و خواهد بود، اگر به این مقام اعلى فائز شوی به كل خير فائزی، جهد نما که شاید از عرف بیان گمگشته ای را بافق رحمن هدایت نمائی ، اینست از اعظم اعمال نزد غئی متعال ، جميع امور در قبضه اقتدار حق بوده هست ، به یک کلمه بعد را به قرب تبدیل فرماید، و فراق را به وصال، و سم هجران را به شهد لقاء، اوست مهيمن، و اوست مقتدر.
 پیام آسمانی - جلدا - ص ۱۱۲ |
 https://reference.bahai.org/fa/t/c/PA1/pa1-113 .html # pg112

#Baha'i #بهایی #بهاییان #حضرت_بهاءالله",1,42,VIDEO,https://www.instagram.com/tv/CPlNa-Wox4Y/,2021-06-01T14:47:01+0000,https://video.cdninstagram.com/v/t50.16885-16/10000000_323702345863712_5761403403262804870_n.mp4?_nc_cat=103&vs=17903647651945730_997372234&_nc_vs=HBksFQAYJEdJQ1dtQUFna2xiVFp5WUJBSWJETkx2ZW5mUlBidlZCQUFBRhUAAsgBABUAGCRHRXJ1akFzQkZtRnpwNk1BQURNcjdNRHd2Y2xHYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaW0PKOo4jOPxUCKAJDMywXQGeiHKwIMScYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0diJ9&_nc_ohc=8hPdSa7bIekAX_EnR-w&_nc_ht=video.cdninstagram.com&oh=f031bc47abf89693d79d838f968d31fd&oe=60BC4ACE&_nc_rid=9cd427ddf2,none
17900334145933681,,"FOLLOW OUR PAGE - santal_insta_model 
.
.
Use our hastag - #santalinstamodel
.
.
#adiwasi #traditional #traditionalwear #santalinstamodel #santalpeople #adiwasikora #fashion #tribes #baha #bahafestival #followforfollowback #follow #following #likeforlikes #santaldisom #instagram #instagood #instadaily #picoftheday #proudadiwasi #instagood #positive #vibes
___________________

Thank you for visit our page❤️",0,3,IMAGE,https://www.instagram.com/p/CPlNWCgAZUk/,2021-06-01T14:44:53+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194348920_766776870664585_2989321105705376728_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=bBVLKup8BmUAX-JuWOB&_nc_ht=scontent.cdninstagram.com&oh=7ad3abcfbd7af2b0d953d273a75c8a68&oe=60BC6630,none
17925929626615180,,"7’10” 2 piece 70/30 split is all done and ready to fish. 
#aubutrods  #fujiguides #fujicomponents #unitedcompositesusa #spinningrod #poppingrod #baha #cuberasnapper #jackcrevalle #roosterfish #wahoo #tunafish #stripedmarlin #whitemarlin",1,26,VIDEO,https://www.instagram.com/p/CPlG8c2j_6E/,2021-06-01T13:54:59+0000,https://video.cdninstagram.com/v/t50.2886-16/194005219_333633834776169_451131112025060275_n.mp4?_nc_cat=105&vs=17954905162444627_580987118&_nc_vs=HBksFQAYJEdPTklrQXRwOWpRdWNDOEJBTE56WVM5YnZVSUdia1lMQUFBRhUAAsgBABUAGCRHRFpucHd2bGw2U18xYzhCQUg5R1JuVlo4SE1EYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbKlOfGlrXBPxUCKAJDMywXQE2qn752yLQYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=sBYGNBsR53YAX89vMvn&_nc_ht=video.cdninstagram.com&oh=090b97aec3902924d32ee9a3f3d38d4f&oe=60BB5CD0&_nc_rid=343e338148,none
18133515841170736,,"The Battle Pass is back in the game! Colossal rewards await you: relics, exclusive skins - and, of course, a new legendary hero!
With the Battle Pass, all doors are open for you.
Hurry to the Arena and slay everyone!

#BattleArena #BAHA #BAHAofficial #BAHABattlePass #BattleArenaBattlePass
#BattleArenaHeroesAdventure",2,29,IMAGE,https://www.instagram.com/p/CPlCnzNCoy1/,2021-06-01T13:11:11+0000,https://scontent.cdninstagram.com/v/t51.2885-15/194819333_332435818502308_964276026725665399_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=L6tE-Cg2e-sAX8PyD7a&_nc_ht=scontent.cdninstagram.com&oh=1a8055ea07bf9677a37e28524a085ae4&oe=60BB6BFC,none
18027288229306839,,"Part 2: Blocks going up 

“Floridian Model” 

Follow
baha.investors 
baha.construction 
baha_homes 

#baha #bahahomes #realestate #investors #brrrr #Invest #customhomes #custombuild #builder #wpb #westpalmbeach #newconstruction #sfr #biggerpockets #florida #southflorida #southfloridarealestate #flippinghouses #realestateinvestment  #cashflow #realestatecashflow #realestateinvestor #rentalpropertyinvestor #cashflowproperties #realestatelife #realestatestyle #investmentproperty #investments #investing101 #investinrealestate",0,14,VIDEO,https://www.instagram.com/p/CPlBiynDa8a/,2021-06-01T13:01:46+0000,https://video.cdninstagram.com/v/t50.2886-16/196480231_1192998257789244_1980414592142565325_n.mp4?_nc_cat=111&vs=17918954920723821_2766641628&_nc_vs=HBksFQAYJEdPY010Z3M4aVZfTkJqMEVBTTFmcURDVTJIc2Jia1lMQUFBRhUAAsgBABUAGCRHQk94bGd1SUVDQ2Y1TzRGQUxsWVVROElyQ2xiYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaaxZOV1JnOPxUCKAJDMywXQD2Q5WBBiTcYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=0yB11nc9IjkAX_D_M0V&_nc_ht=video.cdninstagram.com&oh=42412a5d1376cf69ecd1fa6b3ded1f0f&oe=60BC3439&_nc_rid=80913c5c93,none
