id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,keyword
17888253641306815,"Nível do rio Negro deve começar a baixar nas próximas semanas, aponta Serviço Geológico do Brasil.

💻 Leia a matéria completa em revistacenarium.com.br

📸: Bruno Kelly/Reuters

#RioNegro #inundações #Amazonas #Manaus #cheiadosrios",4,0,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/194444615_3924892247618038_8918410103947820368_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=2UfxXRnHa04AX_KiTt3&_nc_ht=scontent.cdninstagram.com&oh=797bc58e64a16f380d5afdebb6087eea&oe=60BC3F85,https://www.instagram.com/p/CPjnIZJooFD/,2021-05-31T23:51:44+0000,flood
